,time,observed
0,1671821489612.0266,2
1,1671821504772.876,2
2,1671821519945.783,6
3,1671821535132.8074,10
4,1671821550306.2502,1
5,1671821565476.57,1
6,1671821580671.2627,5
7,1671821595919.1477,10
8,1671821611093.1448,1
9,1671821626250.188,1
10,1671821641421.8574,5
11,1671821656597.1296,10
12,1671821671763.9517,1
13,1671821686923.3572,3
14,1671821702086.7922,10
