,time,avg,replicas,for pod
0,1671821489612.0266,67.712,2,"[30.008, 37.704]"
1,1671821504772.876,69.036,2,"[29.572, 39.464]"
2,1671821519945.783,188.504,6,"[29.936, 28.544, 28.544, 30.584, 38.404, 32.492]"
3,1671821535132.8074,276.34799999999996,9,"[29.0, 27.748, 29.632, 28.508, 28.384, 27.976, 34.616, 37.22, 33.264]"
4,1671821550306.2502,31.58,1,[31.58]
5,1671821565476.57,31.392,1,[31.392]
6,1671821580671.2627,114.584,4,"[29.224, 29.94, 25.468, 29.952]"
7,1671821595919.1477,246.18800000000002,8,"[26.224, 28.864, 29.476, 35.7, 34.224, 28.54, 34.152, 29.008]"
8,1671821611093.1448,32.08,1,[32.08]
9,1671821626250.188,31.692,1,[31.692]
10,1671821641421.8574,118.532,4,"[28.332, 30.152, 31.164, 28.884]"
11,1671821656597.1296,135.036,4,"[34.392, 30.612, 34.936, 35.096]"
12,1671821671763.9517,32.172,1,[32.172]
13,1671821686923.3572,25.604,1,[25.604]
14,1671821702086.7922,34.008,1,[34.008]
