,time,avg,replicas,for pod
0,1671787149064.7324,115.6,4,"[30.368, 28.32, 29.252, 27.66]"
1,1671787164231.411,30.728,1,[30.728]
2,1671787179397.869,32.512,1,[32.512]
3,1671787194613.7678,32.008,1,[32.008]
4,1671787209782.973,64.44,2,"[33.716, 30.724]"
5,1671787224952.069,66.408,2,"[35.532, 30.876]"
6,1671787240123.781,95.29599999999999,3,"[28.06, 36.656, 30.58]"
7,1671787255293.4995,123.64800000000001,4,"[28.2, 37.416, 30.308, 27.724]"
8,1671787270464.3499,129.812,4,"[28.272, 37.1, 30.736, 33.704]"
9,1671787285638.16,130.98000000000002,4,"[28.324, 36.284, 30.568, 35.804]"
10,1671787300807.9573,30.132,1,[30.132]
11,1671787315973.7798,31.792,1,[31.792]
12,1671787331143.0278,31.66,1,[31.66]
13,1671787346313.203,58.692,2,"[30.796, 27.896]"
14,1671787361480.8357,64.464,2,"[30.224, 34.24]"
