,time,avg,replicas,for pod
0,1671787149064.7324,155.618349,4,"[29.590877, 46.937667, 31.571678, 47.518127]"
1,1671787164231.411,25.174347,1,[25.174347]
2,1671787179397.869,48.32938,1,[48.32938]
3,1671787194613.7678,50.200354,1,[50.200354]
4,1671787209782.973,85.134702,2,"[46.866504, 38.268198]"
5,1671787224952.069,76.7307,2,"[49.961601, 26.769099]"
6,1671787240123.781,92.26251300000001,3,"[31.069455, 49.802092, 11.390966]"
7,1671787255293.4995,135.501644,4,"[18.8426, 50.15113, 17.402181, 49.105733]"
8,1671787270464.3499,108.86734999999999,4,"[12.584556, 48.70462, 20.17938, 27.398794]"
9,1671787285638.16,112.765558,4,"[11.694856, 48.862769, 20.158808, 32.049125]"
10,1671787300807.9573,11.42625,1,[11.42625]
11,1671787315973.7798,49.224648,1,[49.224648]
12,1671787331143.0278,49.561529,1,[49.561529]
13,1671787346313.203,79.239609,2,"[30.697308, 48.542301]"
14,1671787361480.8357,33.895575,2,"[3.916395, 29.97918]"
