,time,avg,replicas,for pod
0,1672015717586.8345,95.804,3,"[38.668, 28.06, 29.076]"
1,1672015732810.465,102.524,3,"[37.736, 35.856, 28.932]"
2,1672015747987.1987,103.252,3,"[38.268, 35.856, 29.128]"
3,1672015763167.253,160.54,5,"[37.824, 28.108, 36.508, 28.424, 29.676]"
4,1672015778344.8303,28.66,1,[28.66]
5,1672015793522.986,30.78,1,[30.78]
6,1672015808699.5273,30.804,1,[30.804]
7,1672015823884.7937,62.132000000000005,2,"[32.448, 29.684]"
8,1672015839068.7444,64.636,2,"[35.24, 29.396]"
9,1672015854237.2954,66.332,2,"[36.976, 29.356]"
10,1672015869420.002,66.844,2,"[36.976, 29.868]"
11,1672015884588.8691,96.20400000000001,3,"[37.716, 30.512, 27.976]"
12,1672015899756.1033,100.928,3,"[37.364, 29.552, 34.012]"
13,1672015914935.4072,103.56800000000001,3,"[38.216, 29.824, 35.528]"
14,1672015930123.7864,90.72,3,"[36.964, 29.116, 24.64]"
