,time,avg,replicas,for pod
0,1672560763019.1453,69.468,2,"[31.32, 38.148]"
1,1672560778180.8237,69.86,2,"[30.744, 39.116]"
2,1672560793343.8965,188.484,6,"[30.856, 30.172, 27.82, 28.064, 38.412, 33.16]"
3,1672560808602.3843,251.316,8,"[30.5, 35.676, 28.176, 28.536, 27.552, 30.772, 36.944, 33.16]"
4,1672560823776.017,33.16,1,[33.16]
5,1672560838936.918,32.22,1,[32.22]
6,1672560854093.3164,143.596,5,"[30.84, 30.712, 24.688, 28.628, 28.728]"
7,1672560869272.9563,160.7,5,"[31.448, 30.712, 35.252, 33.872, 29.416]"
8,1672560884436.928,32.364,1,[32.364]
9,1672560899603.219,32.66,1,[32.66]
10,1672560914766.4211,119.56400000000001,4,"[31.148, 28.648, 31.184, 28.584]"
11,1672560929930.9336,158.296,5,"[31.232, 28.648, 35.688, 28.296, 34.432]"
12,1672560945090.107,32.324,1,[32.324]
13,1672560960264.0024,0.0,0,[]
14,1672560975431.323,57.872,2,"[29.012, 28.86]"
