,time,master,worker
0,1672560988407.7935,6142.036,11643.34
1,1672560973384.834,6135.112,11501.484
2,1672560958349.9458,6085.84,11609.7
3,1672560943314.328,6106.176,11485.308
4,1672560928279.8333,6134.176,10989.204
5,1672560913245.9639,6128.176,11531.208
6,1672560898211.3035,6106.092,11496.988
7,1672560883176.5427,6101.56,10794.3
8,1672560868140.6072,6130.604,11567.788
9,1672560853107.358,6128.552,11071.396
10,1672560838071.8071,6098.4,11534.924
11,1672560823047.4404,6095.312,11239.328
12,1672560808013.0388,6184.536,11688.464
13,1672560792978.5845,6171.64,11334.208
14,1672560777954.8914,6088.964,11491.148
15,1672560762920.8496,6019.468,11268.464
