,time,avg,replicas,for pod
0,1672427430580.048,396.188,13,"[33.72, 28.008, 33.796, 32.12, 28.132, 32.672, 33.144, 28.488, 28.676, 29.952, 28.792, 31.032, 27.656]"
1,1672427445783.3528,90.52799999999999,3,"[29.336, 28.808, 32.384]"
2,1672427460991.0837,33.196,1,[33.196]
3,1672427476176.4631,33.084,1,[33.084]
4,1672427491355.771,33.896,1,[33.896]
5,1672427506524.1511,33.244,1,[33.244]
6,1672427521698.6135,33.756,1,[33.756]
7,1672427536873.6013,33.556,1,[33.556]
8,1672427552041.7947,32.94,1,[32.94]
9,1672427567219.676,33.976,1,[33.976]
10,1672427582401.5847,33.58,1,[33.58]
11,1672427597577.1768,33.888,1,[33.888]
12,1672427612763.3684,0.0,0,[]
13,1672427627941.9263,31.088,1,[31.088]
14,1672427643129.4773,31.88,1,[31.88]
