,time,avg,replicas,for pod
0,1672427430580.048,244.333921,13,"[18.362701, 14.708991, 15.494014, 27.379217, 11.582801, 20.570083, 11.071575, 15.540182, 11.435664, 41.015836, 22.713481, 25.789154, 8.670222]"
1,1672427445783.3528,71.305203,3,"[26.172242, 25.99063, 19.142331]"
2,1672427460991.0837,49.181815,1,[49.181815]
3,1672427476176.4631,50.127188,1,[50.127188]
4,1672427491355.771,50.297504,1,[50.297504]
5,1672427506524.1511,49.845225,1,[49.845225]
6,1672427521698.6135,49.545959,1,[49.545959]
7,1672427536873.6013,50.180906,1,[50.180906]
8,1672427552041.7947,50.040955,1,[50.040955]
9,1672427567219.676,49.824272,1,[49.824272]
10,1672427582401.5847,50.461728,1,[50.461728]
11,1672427597577.1768,49.969815,1,[49.969815]
12,1672427612763.3684,0.0,0,[]
13,1672427627941.9263,50.256366,1,[50.256366]
14,1672427643129.4773,50.319935,1,[50.319935]
