,time,master,worker
0,1672427655923.5728,6133.928,11328.54
1,1672427640888.7256,6132.188,10614.02
2,1672427625865.9832,6132.928,11110.156
3,1672427610836.727,6114.936,11385.86
4,1672427595803.2273,6152.776,11075.596
5,1672427580767.886,6155.112,11360.396
6,1672427565748.5312,6159.024,11086.776
7,1672427550713.46,6156.62,11383.776
8,1672427535678.355,6154.996,10952.968
9,1672427520644.0117,6154.528,11335.52
10,1672427505609.1843,6151.064,10923.42
11,1672427490574.452,6147.824,11404.08
12,1672427475549.3538,6146.256,11075.428
13,1672427460514.7412,6145.988,11381.496
14,1672427445478.66,6298.136,11033.16
15,1672427430437.6294,6250.016,11588.16
