,time,avg,replicas,for pod
0,1671730475294.108,63.624,2,"[29.984, 33.64]"
1,1671730490462.025,67.116,2,"[29.648, 37.468]"
2,1671730505642.2278,95.03999999999999,3,"[29.3, 28.896, 36.844]"
3,1671730520819.4653,182.892,6,"[30.408, 28.74, 36.6, 32.172, 27.476, 27.496]"
4,1671730536003.736,29.516,1,[29.516]
5,1671730551180.859,31.216,1,[31.216]
6,1671730566350.0393,57.316,2,"[31.348, 25.968]"
7,1671730581531.8054,107.232,4,"[30.064, 25.968, 22.976, 28.224]"
8,1671730596714.0266,162.416,5,"[30.296, 36.316, 33.468, 33.632, 28.704]"
9,1671730611904.779,29.976,1,[29.976]
10,1671730627099.9937,30.472,1,[30.472]
11,1671730642276.5464,56.052,2,"[30.112, 25.94]"
12,1671730657478.6948,81.804,3,"[30.112, 27.26, 24.432]"
13,1671730672656.6396,139.568,5,"[30.376, 29.136, 24.46, 27.84, 27.756]"
14,1671730687832.6055,29.92,1,[29.92]
