,time,avg,replicas,for pod
0,1671730475294.108,73.83429000000001,2,"[33.119745, 40.714545]"
1,1671730490462.025,76.795564,2,"[26.752991, 50.042573]"
2,1671730505642.2278,91.81003,3,"[16.684749, 25.104558, 50.020723]"
3,1671730520819.4653,196.697707,6,"[23.102177, 24.872536, 49.709373, 45.275975, 23.941485, 29.796161]"
4,1671730536003.736,13.77651,1,[13.77651]
5,1671730551180.859,48.45596,1,[48.45596]
6,1671730566350.0393,97.592298,2,"[50.108483, 47.483815]"
7,1671730581531.8054,149.87539999999998,4,"[26.718364, 47.483815, 47.894805, 27.778416]"
8,1671730596714.0266,163.618549,5,"[16.467908, 50.072505, 32.925971, 48.227199, 15.924966]"
9,1671730611904.779,18.861188,1,[18.861188]
10,1671730627099.9937,42.186957,1,[42.186957]
11,1671730642276.5464,50.142443,2,"[1.117253, 49.02519]"
12,1671730657478.6948,21.106087,3,"[0.379048, 4.240229, 16.48681]"
13,1671730672656.6396,68.141784,5,"[4.210657, 2.664185, 0.390242, 35.628696, 25.248004]"
14,1671730687832.6055,3.037399,1,[3.037399]
