,time,master,worker
0,1671730700709.369,201.447544,5670.586695
1,1671730685674.5034,200.120476,5945.430655
2,1671730670640.2144,123.042435,5722.743739
3,1671730655605.62,223.194238,5595.124043
4,1671730640584.923,182.122658,6046.821089
5,1671730625550.105,418.640611,5340.084874
6,1671730610515.386,163.441932,5670.521536
7,1671730595480.4128,188.154543,6108.138137
8,1671730580452.1423,333.326281,5635.331812
9,1671730565417.775,244.287262,5849.596251
10,1671730550383.0898,475.925641,5635.276709
11,1671730535349.1567,232.800447,6506.747975
12,1671730520320.474,393.083873,5591.782436
13,1671730505297.4075,257.858098,6507.278591
14,1671730490272.2766,709.64189,5419.127388
15,1671730475235.6716,185.677414,6554.0126
