,time,master,worker
0,1672510797173.743,161.393662,5354.379255
1,1672510782139.265,259.100661,6038.379701
2,1672510767105.0554,149.038959,5612.330762
3,1672510752079.9146,193.87061,5862.945084
4,1672510737053.025,147.981524,5449.784882
5,1672510722023.9402,243.470922,6036.782663
6,1672510706992.799,201.207148,5181.284982
7,1672510691970.7856,219.278439,6055.107799
8,1672510676936.676,179.652028,5228.260487
9,1672510661903.064,279.279931,6068.404909
10,1672510646868.5227,187.30991,5150.722619
11,1672510631834.6582,196.024371,5931.918034
12,1672510616805.1638,145.376279,5750.965024
13,1672510601778.9443,585.593989,5918.44859
14,1672510586742.7976,148.538032,5606.139533
15,1672510571710.4875,201.669809,6294.094104
