,time,avg,replicas,for pod
0,1672510571713.4656,67.244,2,"[30.62, 36.624]"
1,1672510586867.5837,100.94,3,"[30.636, 37.572, 32.732]"
2,1672510602036.5134,101.8,3,"[30.048, 38.136, 33.616]"
3,1672510617187.224,103.21600000000001,3,"[30.788, 37.004, 35.424]"
4,1672510632349.8281,30.5,1,[30.5]
5,1672510647514.1453,31.58,1,[31.58]
6,1672510662670.1099,66.856,2,"[30.224, 36.632]"
7,1672510677830.259,32.54,1,[32.54]
8,1672510692995.2034,31.532,1,[31.532]
9,1672510708156.2522,56.308,2,"[30.508, 25.8]"
10,1672510723320.4949,68.252,2,"[31.632, 36.62]"
11,1672510738478.0598,67.92,2,"[30.7, 37.22]"
12,1672510753642.9734,67.94800000000001,2,"[30.488, 37.46]"
13,1672510768823.8472,67.77600000000001,2,"[31.332, 36.444]"
14,1672510783988.996,103.30000000000001,3,"[31.7, 37.536, 34.064]"
