,time,avg,replicas,for pod
0,1672345796371.04,59.556,2,"[29.46, 30.096]"
1,1672345811574.943,29.844,1,[29.844]
2,1672345826759.9011,31.532,1,[31.532]
3,1672345841943.6455,31.8,1,[31.8]
4,1672345857131.6184,94.696,3,"[27.964, 30.696, 36.036]"
5,1672345872468.0754,119.668,4,"[24.46, 28.48, 29.888, 36.84]"
6,1672345887669.5125,36.084,1,[36.084]
7,1672345902858.6572,65.048,2,"[37.816, 27.232]"
8,1672345918102.4792,99.19600000000001,3,"[37.436, 33.304, 28.456]"
9,1672345933331.2698,131.872,4,"[38.476, 36.664, 28.56, 28.172]"
10,1672345948653.521,156.31199999999998,5,"[37.348, 36.572, 25.816, 28.34, 28.236]"
11,1672345963842.4714,37.576,1,[37.576]
12,1672345979023.3247,66.16,2,"[38.708, 27.452]"
13,1672345994247.6926,94.72,3,"[38.708, 28.512, 27.5]"
14,1672346009431.0386,122.428,4,"[38.136, 28.988, 28.632, 26.672]"
