,time,observed
0,1672345796371.04,4
1,1672345811574.943,8
2,1672345826759.9011,1
3,1672345841943.6455,2
4,1672345857131.6184,4
5,1672345872468.0754,4
6,1672345887669.5125,1
7,1672345902858.6572,3
8,1672345918102.4792,3
9,1672345933331.2698,4
10,1672345948653.521,5
11,1672345963842.4714,1
12,1672345979023.3247,2
13,1672345994247.6926,4
14,1672346009431.0386,4
