,time,avg,replicas,for pod
0,1672345796371.04,89.423149,2,"[47.347521, 42.075628]"
1,1672345811574.943,18.531139,1,[18.531139]
2,1672345826759.9011,48.150567,1,[48.150567]
3,1672345841943.6455,49.659541,1,[49.659541]
4,1672345857131.6184,118.618318,3,"[32.287877, 38.603525, 47.726916]"
5,1672345872468.0754,142.077152,4,"[47.92367, 27.556584, 16.781668, 49.81523]"
6,1672345887669.5125,33.481504,1,[33.481504]
7,1672345902858.6572,74.424708,2,"[49.866972, 24.557736]"
8,1672345918102.4792,109.158497,3,"[50.24791, 44.212808, 14.697779]"
9,1672345933331.2698,146.75835800000002,4,"[49.579943, 42.61892, 34.194484, 20.365011]"
10,1672345948653.521,123.000753,5,"[27.640756, 44.456534, 22.320069, 16.704271, 11.879123]"
11,1672345963842.4714,45.354747,1,[45.354747]
12,1672345979023.3247,75.855047,2,"[49.986226, 25.868821]"
13,1672345994247.6926,88.19003000000001,3,"[49.986226, 12.859246, 25.344558]"
14,1672346009431.0386,117.087621,4,"[49.900022, 11.495003, 8.361943, 47.330653]"
