,time,master,worker
0,1672346021747.502,226.526359,5250.097932
1,1672346006712.5415,229.720184,6117.129693
2,1672345991677.362,250.376155,5095.406939
3,1672345976641.308,312.074292,5921.784099
4,1672345961607.4128,324.676458,5635.122546
5,1672345946572.3787,223.387855,6002.331853
6,1672345931536.8481,169.844488,5724.273694
7,1672345916513.8374,218.356035,6044.145385
8,1672345901479.7393,512.025411,5744.079212
9,1672345886450.5122,165.080112,6081.720221
10,1672345871415.138,224.024688,5613.21353
11,1672345856387.763,264.786827,6004.266898
12,1672345841367.0725,261.532249,6630.535959
13,1672345826333.133,350.681324,5423.744553
14,1672345811298.1016,452.416063,6316.675063
15,1672345796268.7522,348.39572,5575.554162
