,time,avg,replicas,for pod
0,1672208938828.8132,32.564,1,[32.564]
1,1672208954007.0168,90.756,3,"[31.244, 29.836, 29.676]"
2,1672208969184.8618,32.548,1,[32.548]
3,1672208984366.6057,31.76,1,[31.76]
4,1672208999550.018,32.164,1,[32.164]
5,1672209014736.191,56.876,2,"[26.752, 30.124]"
6,1672209029950.985,64.672,2,"[34.908, 29.764]"
7,1672209045129.3894,67.24799999999999,2,"[36.54, 30.708]"
8,1672209060305.5364,68.50399999999999,2,"[36.992, 31.512]"
9,1672209075476.5076,69.39999999999999,2,"[38.66, 30.74]"
10,1672209090646.6746,69.28,2,"[38.016, 31.264]"
11,1672209105833.279,69.284,2,"[38.7, 30.584]"
12,1672209121012.2373,69.93199999999999,2,"[38.352, 31.58]"
13,1672209136194.404,69.576,2,"[38.352, 31.224]"
14,1672209151358.985,69.852,2,"[38.612, 31.24]"
