,time,master,worker
0,1672617903802.4844,128.590984,5950.882557
1,1672617888767.6687,173.971789,5377.926596
2,1672617873733.8206,162.153589,5888.663731
3,1672617858701.9963,280.492117,5571.236592
4,1672617843677.4578,143.775747,5897.318901
5,1672617828640.233,253.389058,5266.922101
6,1672617813605.6692,225.940541,5888.485515
7,1672617798570.5452,344.681747,5308.90882
8,1672617783534.1318,237.721508,6459.745908
9,1672617768499.0618,265.052044,5430.159801
10,1672617753463.1443,847.083507,6309.596058
11,1672617738427.5237,447.669968,5872.880363
12,1672617723406.0244,282.091295,6062.009747
13,1672617708370.7234,273.190533,5775.161877
14,1672617693335.7031,554.410824,5892.73771
15,1672617678300.4275,174.126836,5671.800081
