,time,avg,replicas,for pod
0,1672617678491.0974,69.192,2,"[39.132, 30.06]"
1,1672617693646.8135,69.42,2,"[39.196, 30.224]"
2,1672617708891.7053,181.644,6,"[39.196, 29.816, 28.096, 30.496, 28.144, 25.896]"
3,1672617724165.0327,194.11599999999999,6,"[38.66, 34.516, 28.22, 30.064, 28.34, 34.316]"
4,1672617739347.5422,124.612,4,"[28.776, 29.404, 30.32, 36.112]"
5,1672617754512.1306,0.0,0,[]
6,1672617769692.5925,58.676,2,"[30.996, 27.68]"
7,1672617784867.695,31.476,1,[31.476]
8,1672617800050.608,86.676,3,"[27.892, 30.236, 28.548]"
9,1672617815219.8,146.412,5,"[28.016, 31.38, 29.288, 28.484, 29.244]"
10,1672617830392.7668,196.14000000000001,7,"[28.156, 23.384, 24.868, 32.408, 29.304, 28.488, 29.532]"
11,1672617845625.814,203.35999999999999,7,"[27.784, 27.292, 27.988, 32.612, 29.308, 28.5, 29.876]"
12,1672617860782.5283,29.532,1,[29.532]
13,1672617876037.0728,29.376,1,[29.376]
14,1672617891205.1123,29.968,1,[29.968]
