,time,master,worker
0,1671846930579.3467,159.736402,6386.570221
1,1671846915559.0725,161.043494,5225.989127
2,1671846900524.198,154.236422,6528.981106
3,1671846885489.3958,152.182484,5220.120204
4,1671846870454.9236,200.843767,6656.22993
5,1671846855420.308,232.653704,5316.354386
6,1671846840390.601,218.339829,6341.983312
7,1671846825355.8389,255.552676,5407.742546
8,1671846810326.4224,259.224168,5814.931013
9,1671846795292.1091,289.356961,5416.253679
10,1671846780257.6125,201.234713,6145.933147
11,1671846765225.746,163.090913,5435.973106
12,1671846750197.998,240.2299,6044.6455
13,1671846735169.0642,261.268293,5304.466232
14,1671846720134.6624,765.524629,5777.463154
15,1671846705097.6228,827.813198,5548.500194
