,time,avg,replicas,for pod
0,1672365244555.9465,79.485046,2,"[30.057829, 49.427217]"
1,1672365259728.016,68.439835,2,"[18.376252, 50.063583]"
2,1672365274907.4395,191.617292,6,"[48.204843, 44.947302, 16.232821, 15.757725, 16.674229, 49.800372]"
3,1672365290086.6213,12.051074,1,[12.051074]
4,1672365305260.3154,47.753676,1,[47.753676]
5,1672365320429.2117,49.547558,1,[49.547558]
6,1672365335593.7053,175.999137,4,"[36.315973, 48.833783, 41.493864, 49.355517]"
7,1672365350798.0054,16.720242,1,[16.720242]
8,1672365365963.4988,48.370619,1,[48.370619]
9,1672365381136.902,51.08289,1,[51.08289]
10,1672365396311.6782,123.336038,3,"[35.216183, 39.931616, 48.188239]"
11,1672365411492.935,22.932149,1,[22.932149]
12,1672365426684.3992,49.160876,1,[49.160876]
13,1672365441855.4792,50.17432,1,[50.17432]
14,1672365457047.4324,169.818876,4,"[48.167946, 40.37756, 44.701509, 36.571861]"
