,time,avg,replicas,for pod
0,1672733730213.3728,155.83932,5,"[42.696863, 21.908508, 41.27226, 33.695024, 16.266665]"
1,1672733745396.4524,41.27226,1,[41.27226]
2,1672733760573.813,45.598569,1,[45.598569]
3,1672733775770.9553,49.777922,1,[49.777922]
4,1672733790955.797,50.531908,1,[50.531908]
5,1672733806132.9377,49.754202,1,[49.754202]
6,1672733821314.7717,50.120256,1,[50.120256]
7,1672733836477.9336,49.847544,1,[49.847544]
8,1672733851638.3147,50.218136,1,[50.218136]
9,1672733866817.775,49.73891,1,[49.73891]
10,1672733882020.1072,50.143932,1,[50.143932]
11,1672733897204.671,49.978977,1,[49.978977]
12,1672733912369.374,50.375848,1,[50.375848]
13,1672733927540.8455,48.89504,1,[48.89504]
14,1672733942758.6672,50.00709,1,[50.00709]
