,time,avg,replicas,for pod
0,1671855830793.102,108.014582,4,"[38.934085, 9.38239, 47.535418, 12.162689]"
1,1671855845959.1975,99.646863,3,"[37.034644, 17.5177, 45.094519]"
2,1671855861141.6462,113.43130500000001,3,"[50.18433, 13.915665, 49.33131]"
3,1671855876344.7495,89.35892899999999,3,"[27.866683, 11.22062, 50.271626]"
4,1671855891523.2188,66.39422400000001,2,"[16.468652, 49.925572]"
5,1671855906693.1433,65.497088,2,"[15.571516, 49.925572]"
6,1671855921870.8125,70.28217699999999,2,"[20.393237, 49.88894]"
7,1671855937051.0054,71.138631,2,"[21.309611, 49.82902]"
8,1671855952217.352,72.71636799999999,2,"[22.742191, 49.974177]"
9,1671855967458.7048,67.997407,2,"[18.02323, 49.974177]"
10,1671855982637.3364,76.439869,2,"[26.559877, 49.879992]"
11,1671855997812.9417,68.704246,2,"[18.424077, 50.280169]"
12,1671856012984.6433,75.622079,2,"[25.470061, 50.152018]"
13,1671856028169.8943,71.64248,2,"[31.528442, 40.114038]"
14,1671856043358.382,70.45658,2,"[20.915987, 49.540593]"
