,time,master,worker
0,1672723629279.3372,244.74699,5819.385615
1,1672723614251.0823,182.353819,6031.112895
2,1672723599229.2834,248.320345,5481.808341
3,1672723584194.1182,164.403341,6078.26295
4,1672723569159.8257,205.84428,5597.90006
5,1672723554125.671,228.261084,6054.606446
6,1672723539087.4072,242.080624,6013.164616
7,1672723524065.9043,228.064298,5477.440407
8,1672723509034.4893,169.295325,5822.349618
9,1672723494013.9487,173.288389,5578.50817
10,1672723478979.588,295.497146,5436.441955
11,1672723463945.5752,184.692727,5808.16411
12,1672723448909.8127,221.144874,5441.299833
13,1672723433886.8762,368.505269,6018.332882
14,1672723418863.36,177.664104,5728.505205
15,1672723403826.681,166.263239,5778.333534
