,time,avg,replicas,for pod
0,1672619599603.4138,69.350128,2,"[49.972057, 19.378071]"
1,1672619614771.8523,73.320744,2,"[49.902298, 23.418446]"
2,1672619629933.8398,70.09084999999999,2,"[50.138172, 19.952678]"
3,1672619645100.5732,67.831512,2,"[50.070208, 17.761304]"
4,1672619660269.817,67.46362500000001,2,"[49.88051, 17.583115]"
5,1672619675439.346,72.043891,2,"[49.01904, 23.024851]"
6,1672619690606.7393,75.643979,2,"[49.724032, 25.919947]"
7,1672619705767.3503,78.20378,2,"[50.360337, 27.843443]"
8,1672619720940.4163,66.445026,2,"[49.543377, 16.901649]"
9,1672619736096.9656,70.130152,2,"[50.237705, 19.892447]"
10,1672619751266.2068,69.715911,2,"[49.520705, 20.195206]"
11,1672619766423.6025,60.591915,2,"[49.919341, 10.672574]"
12,1672619781583.0605,76.746029,2,"[50.092849, 26.65318]"
13,1672619796749.9604,65.743629,2,"[49.672765, 16.070864]"
14,1672619811919.9185,72.456024,2,"[49.724025, 22.731999]"
