,time,observed
0,1672619599603.4138,2
1,1672619614771.8523,2
2,1672619629933.8398,2
3,1672619645100.5732,2
4,1672619660269.817,2
5,1672619675439.346,2
6,1672619690606.7393,2
7,1672619705767.3503,2
8,1672619720940.4163,2
9,1672619736096.9656,2
10,1672619751266.2068,2
11,1672619766423.6025,2
12,1672619781583.0605,2
13,1672619796749.9604,2
14,1672619811919.9185,2
