,time,avg,replicas,for pod
0,1672619599603.4138,68.988,2,"[38.256, 30.732]"
1,1672619614771.8523,69.132,2,"[37.44, 31.692]"
2,1672619629933.8398,69.512,2,"[38.164, 31.348]"
3,1672619645100.5732,70.34,2,"[38.828, 31.512]"
4,1672619660269.817,70.348,2,"[38.66, 31.688]"
5,1672619675439.346,70.82,2,"[38.704, 32.116]"
6,1672619690606.7393,69.348,2,"[38.468, 30.88]"
7,1672619705767.3503,70.22,2,"[38.592, 31.628]"
8,1672619720940.4163,69.24,2,"[38.0, 31.24]"
9,1672619736096.9656,69.42,2,"[38.644, 30.776]"
10,1672619751266.2068,69.732,2,"[38.072, 31.66]"
11,1672619766423.6025,69.632,2,"[38.696, 30.936]"
12,1672619781583.0605,69.124,2,"[37.668, 31.456]"
13,1672619796749.9604,69.288,2,"[38.284, 31.004]"
14,1672619811919.9185,69.872,2,"[37.944, 31.928]"
