,time,observed
0,1671922112619.702,3
1,1671922127778.6694,3
2,1671922142947.5542,3
3,1671922158111.9849,4
4,1671922173271.5627,1
5,1671922188430.892,2
6,1671922203597.3562,2
7,1671922218769.7673,2
8,1671922233947.23,3
9,1671922249117.3152,3
10,1671922264277.9993,3
11,1671922279428.4023,3
12,1671922294587.6528,3
13,1671922309739.5276,4
14,1671922324896.2673,4
