,time,avg,replicas,for pod
0,1671922112619.702,117.348735,3,"[48.8868, 18.530177, 49.931758]"
1,1671922127778.6694,90.076892,3,"[26.726147, 13.507971, 49.842774]"
2,1671922142947.5542,118.142729,3,"[44.802488, 23.497467, 49.842774]"
3,1671922158111.9849,21.322217,1,[21.322217]
4,1671922173271.5627,48.91532,1,[48.91532]
5,1671922188430.892,49.760459,1,[49.760459]
6,1671922203597.3562,83.740307,2,"[40.202861, 43.537446]"
7,1671922218769.7673,67.160696,2,"[17.224096, 49.9366]"
8,1671922233947.23,75.482197,2,"[26.053466, 49.428731]"
9,1671922249117.3152,111.283196,3,"[48.889208, 12.928266, 49.465722]"
10,1671922264277.9993,95.052921,3,"[28.605726, 16.469286, 49.977909]"
11,1671922279428.4023,84.779717,3,"[38.861009, 14.846735, 31.071973]"
12,1671922294587.6528,116.864811,3,"[49.81386, 21.816607, 45.234344]"
13,1671922309739.5276,133.12206700000002,4,"[40.043001, 19.921629, 31.915616, 41.241821]"
14,1671922324896.2673,18.131026,1,[18.131026]
