,time,avg,replicas,for pod
0,1671811643704.5786,0.0,0,[]
1,1671811658887.356,32.668,1,[32.668]
2,1671811674056.963,37.228,1,[37.228]
3,1671811689226.119,62.976,2,"[37.396, 25.58]"
4,1671811704417.712,66.024,2,"[38.14, 27.884]"
5,1671811719599.6318,66.36,2,"[37.996, 28.364]"
6,1671811734756.562,67.76,2,"[38.264, 29.496]"
7,1671811749920.9536,67.932,2,"[38.264, 29.668]"
8,1671811765069.121,66.604,2,"[37.492, 29.112]"
9,1671811780234.4983,100.412,3,"[33.372, 37.576, 29.464]"
10,1671811795404.8123,101.056,3,"[35.348, 36.956, 28.752]"
11,1671811810558.462,103.832,3,"[37.452, 36.956, 29.424]"
12,1671811825720.8784,103.848,3,"[37.608, 37.416, 28.824]"
13,1671811840893.377,104.67599999999999,3,"[38.308, 37.416, 28.952]"
14,1671811856049.367,103.55600000000001,3,"[37.456, 36.784, 29.316]"
