,time,avg,replicas,for pod
0,1671754009593.8096,69.092,2,"[31.152, 37.94]"
1,1671754024750.002,68.744,2,"[30.624, 38.12]"
2,1671754039901.8564,69.76,2,"[31.188, 38.572]"
3,1671754055059.0977,69.904,2,"[30.856, 39.048]"
4,1671754070218.732,69.20400000000001,2,"[30.552, 38.652]"
5,1671754085380.9778,69.36,2,"[30.972, 38.388]"
6,1671754100532.2021,70.932,2,"[32.276, 38.656]"
7,1671754115685.2246,70.28399999999999,2,"[31.552, 38.732]"
8,1671754130842.6282,70.1,2,"[31.192, 38.908]"
9,1671754146007.932,69.74799999999999,2,"[31.028, 38.72]"
10,1671754161168.6245,70.184,2,"[31.464, 38.72]"
11,1671754176322.5168,69.636,2,"[30.876, 38.76]"
12,1671754191476.0227,70.02799999999999,2,"[30.808, 39.22]"
13,1671754206631.0151,69.436,2,"[31.284, 38.152]"
14,1671754221778.6306,70.168,2,"[31.268, 38.9]"
