,time,observed
0,1672007312653.8145,1
1,1672007327843.0251,1
2,1672007343041.3767,5
3,1672007358246.162,5
4,1672007373607.7322,1
5,1672007388810.666,4
6,1672007404023.8062,5
7,1672007419353.3718,8
8,1672007434593.7786,1
9,1672007449803.9846,1
10,1672007465010.266,5
11,1672007480213.5037,5
12,1672007495413.058,1
13,1672007510622.3247,1
14,1672007525833.9055,5
