,time,avg,replicas,for pod
0,1671715586418.6338,71.777349,2,"[49.992997, 21.784352]"
1,1671715601594.2432,79.877437,2,"[49.695937, 30.1815]"
2,1671715616764.5154,68.64664,2,"[49.421998, 19.224642]"
3,1671715631984.7778,63.511288,2,"[50.213821, 13.297467]"
4,1671715647150.4866,112.944256,3,"[49.825838, 14.420455, 48.697963]"
5,1671715662320.7688,111.158973,3,"[49.825838, 16.775922, 44.557213]"
6,1671715677492.7861,90.05716699999999,3,"[43.959278, 19.137875, 26.960014]"
7,1671715692658.4648,25.632177,1,[25.632177]
8,1671715707838.1274,0.0,0,[]
9,1671715723010.7507,49.474279,1,[49.474279]
10,1671715738178.1335,76.085679,2,"[27.445246, 48.640433]"
11,1671715753348.592,18.940029,1,[18.940029]
12,1671715768526.1475,50.059257,1,[50.059257]
13,1671715783693.8804,50.220141,1,[50.220141]
14,1671715798861.1873,49.942883,1,[49.942883]
