,time,master,worker
0,1671715811783.3945,233.495376,5672.398439
1,1671715796753.421,199.075654,5763.135071
2,1671715781718.567,215.049003,5846.012764
3,1671715766693.6895,158.93743,5555.563791
4,1671715751658.2214,200.475969,5860.674019
5,1671715736633.9946,241.80257,5317.519541
6,1671715721604.5964,204.199761,5504.672544
7,1671715706570.1184,182.748295,5668.14843
8,1671715691547.5266,177.255669,6403.926196
9,1671715676520.8423,175.256291,5336.487095
10,1671715661485.9065,195.431344,6532.225245
11,1671715646458.8545,145.707599,5411.487252
12,1671715631424.7273,195.194436,6463.81337
13,1671715616394.5164,436.994431,5432.931144
14,1671715601360.318,168.137472,6321.50088
15,1671715586325.577,150.502155,5319.542969
