,time,avg,replicas,for pod
0,1672292494109.6975,68.46000000000001,2,"[29.988, 38.472]"
1,1672292509287.178,67.34,2,"[29.944, 37.396]"
2,1672292524487.1172,67.136,2,"[30.048, 37.088]"
3,1672292539668.6213,67.904,2,"[29.956, 37.948]"
4,1672292554834.0513,100.268,3,"[29.568, 32.064, 38.636]"
5,1672292570002.365,103.168,3,"[30.584, 35.792, 36.792]"
6,1672292585170.6436,104.104,3,"[29.756, 36.648, 37.7]"
7,1672292600347.9128,104.06800000000001,3,"[29.416, 37.24, 37.412]"
8,1672292615524.051,104.196,3,"[30.372, 36.596, 37.228]"
9,1672292630701.0322,103.78,3,"[29.564, 36.988, 37.228]"
10,1672292645901.2124,104.308,3,"[29.532, 37.276, 37.5]"
11,1672292661097.3188,104.396,3,"[29.8, 37.564, 37.032]"
12,1672292676274.5,104.588,3,"[29.52, 37.864, 37.204]"
13,1672292691442.536,105.74000000000001,3,"[30.12, 38.356, 37.264]"
14,1672292706623.4927,103.66,3,"[29.144, 37.012, 37.504]"
