,time,observed
0,1672580935284.6743,3
1,1672580950473.9849,3
2,1672580965644.6653,3
3,1672580980821.377,7
4,1672580996022.995,14
5,1672581011198.7478,1
6,1672581026367.7473,5
7,1672581041560.116,9
8,1672581056722.1853,1
9,1672581071892.5898,5
10,1672581087065.0356,7
11,1672581102236.7368,10
12,1672581117410.3618,1
13,1672581132582.0115,5
14,1672581147764.6907,10
