,time,master,worker
0,1672248300506.685,283.155884,5548.42601
1,1672248285471.379,434.653698,6042.955309
2,1672248270435.7869,413.315722,5529.293172
3,1672248255413.3064,375.268263,6099.376576
4,1672248240390.8232,234.852024,5441.484952
5,1672248225355.409,342.034871,6684.041226
6,1672248210321.4583,466.332244,5568.48672
7,1672248195285.4646,369.005367,6487.794851
8,1672248180250.3596,293.409832,5434.593712
9,1672248165225.9946,320.647044,6627.450347
10,1672248150190.3818,478.895012,5534.485445
11,1672248135154.3616,494.293663,6642.48649
12,1672248120119.2915,264.517393,5678.194044
13,1672248105088.4263,391.012584,6140.893703
14,1672248090069.4446,357.716971,5551.758292
15,1672248075035.823,156.715298,6225.426175
