,time,avg,replicas,for pod
0,1672248075259.9673,97.272288,3,"[14.708035, 32.880896, 49.683357]"
1,1672248090461.1155,96.503623,3,"[16.535373, 30.308002, 49.660248]"
2,1672248105622.2397,136.245953,5,"[28.209816, 10.357572, 22.387394, 25.515995, 49.775176]"
3,1672248120829.3333,193.46376600000002,7,"[42.941456, 17.46427, 15.729206, 33.795143, 17.663219, 17.583344, 48.287128]"
4,1672248136014.7952,259.72411,9,"[35.031574, 32.788318, 15.886706, 45.253818, 44.573812, 19.072207, 18.200626, 26.886565, 22.030484]"
5,1672248151198.4443,39.088488,1,[39.088488]
6,1672248166362.5974,115.04740799999999,3,"[34.646578, 50.437472, 29.963358]"
7,1672248181558.6016,163.36770499999997,5,"[17.260385, 44.920888, 49.438452, 24.690069, 27.057911]"
8,1672248196734.9465,106.467762,3,"[48.485485, 31.539621, 26.442656]"
9,1672248211908.8025,43.848443,1,[43.848443]
10,1672248227074.6667,116.930081,3,"[49.237223, 33.28352, 34.409338]"
11,1672248242242.9465,167.496337,5,"[42.269959, 49.831473, 15.011748, 42.613154, 17.770003]"
12,1672248257405.1074,127.85378500000002,4,"[33.898424, 49.835499, 20.663091, 23.456771]"
13,1672248272570.5513,47.578293,1,[47.578293]
14,1672248287751.2517,117.91086999999999,3,"[34.017928, 33.788348, 50.104594]"
