,time,avg,replicas,for pod
0,1671865917146.3843,69.02,2,"[38.14, 30.88]"
1,1671865932308.5361,71.08,2,"[39.82, 31.26]"
2,1671865947470.264,69.624,2,"[38.772, 30.852]"
3,1671865962633.1377,71.16,2,"[39.356, 31.804]"
4,1671865977804.0898,69.30799999999999,2,"[37.876, 31.432]"
5,1671865992970.1587,68.804,2,"[38.068, 30.736]"
6,1671866008130.5288,70.6,2,"[38.668, 31.932]"
7,1671866023297.0967,69.73599999999999,2,"[37.928, 31.808]"
8,1671866038448.9365,70.076,2,"[38.792, 31.284]"
9,1671866053609.281,70.348,2,"[38.312, 32.036]"
10,1671866068760.7415,70.352,2,"[38.432, 31.92]"
11,1671866083919.6934,67.996,2,"[37.312, 30.684]"
12,1671866099087.9426,69.3,2,"[38.068, 31.232]"
13,1671866114249.5964,69.396,2,"[37.996, 31.4]"
14,1671866129411.2761,69.696,2,"[38.344, 31.352]"
