,time,avg,replicas,for pod
0,1672235830217.3872,59.584,2,"[29.248, 30.336]"
1,1672235845415.0479,297.868,10,"[28.448, 28.764, 34.512, 27.996, 29.888, 27.0, 29.004, 29.756, 28.528, 33.972]"
2,1672235860601.5242,29.636,1,[29.636]
3,1672235875800.5837,31.076,1,[31.076]
4,1672235890977.7815,31.152,1,[31.152]
5,1672235906179.9775,86.132,3,"[27.392, 28.96, 29.78]"
6,1672235921369.9795,155.7,5,"[31.176, 33.716, 33.12, 28.5, 29.188]"
7,1672235936551.9343,29.572,1,[29.572]
8,1672235951733.4785,31.772,1,[31.772]
9,1672235966919.2385,32.064,1,[32.064]
10,1672235982093.459,118.988,4,"[27.864, 29.712, 30.396, 31.016]"
11,1672235997281.123,30.244,1,[30.244]
12,1672236012487.126,31.092,1,[31.092]
13,1672236027678.411,111.908,4,"[25.728, 27.452, 28.856, 29.872]"
14,1672236042861.9111,161.58800000000002,5,"[34.312, 33.292, 34.676, 28.8, 30.508]"
