,time,master,worker
0,1672245899433.151,6138.62,11148.824
1,1672245884411.8835,5992.0,11348.216
2,1672245869376.4534,6138.512,11131.756
3,1672245854346.0854,6137.664,11324.26
4,1672245839321.7615,6133.82,11104.6
5,1672245824288.4,6130.464,11314.824
6,1672245809261.397,6133.256,11400.116
7,1672245794232.29,6131.916,11324.616
8,1672245779198.131,6133.592,11433.088
9,1672245764163.5247,6133.996,11323.48
10,1672245749143.2122,6136.36,11439.624
11,1672245734108.735,6133.888,11296.544
12,1672245719074.9224,6136.244,11419.324
13,1672245704040.525,6134.976,11295.416
14,1672245689005.219,6137.14,11452.244
15,1672245673980.5225,6067.576,11246.9
