,time,avg,replicas,for pod
0,1672245674081.2415,68.608,2,"[37.684, 30.924]"
1,1672245689263.7666,68.024,2,"[37.796, 30.228]"
2,1672245704441.7473,98.54400000000001,3,"[37.328, 31.34, 29.876]"
3,1672245719620.0588,67.632,2,"[37.876, 29.756]"
4,1672245734809.9353,68.436,2,"[38.036, 30.4]"
5,1672245749993.757,67.868,2,"[38.12, 29.748]"
6,1672245765168.2017,68.49600000000001,2,"[38.728, 29.768]"
7,1672245780330.469,68.74000000000001,2,"[38.728, 30.012]"
8,1672245795508.1208,68.31200000000001,2,"[38.148, 30.164]"
9,1672245810676.8127,67.892,2,"[38.048, 29.844]"
10,1672245825855.902,68.456,2,"[38.584, 29.872]"
11,1672245841056.5022,68.72,2,"[37.372, 31.348]"
12,1672245856236.6694,68.548,2,"[38.272, 30.276]"
13,1672245871427.9446,68.944,2,"[38.844, 30.1]"
14,1672245886603.573,69.164,2,"[38.948, 30.216]"
