,time,observed
0,1672201255549.2395,4
1,1672201270715.6023,1
2,1672201285885.851,1
3,1672201301063.5312,2
4,1672201316256.0322,2
5,1672201331411.1072,2
6,1672201346577.9336,2
7,1672201361747.3777,2
8,1672201376919.1572,2
9,1672201392109.763,2
10,1672201407267.0657,3
11,1672201422428.0205,3
12,1672201437589.512,3
13,1672201452765.1387,3
14,1672201467933.1128,3
