,time,avg,replicas,for pod
0,1672201255549.2395,60.088,2,"[28.948, 31.14]"
1,1672201270715.6023,28.96,1,[28.96]
2,1672201285885.851,32.504,1,[32.504]
3,1672201301063.5312,32.016,1,[32.016]
4,1672201316256.0322,63.712,2,"[30.176, 33.536]"
5,1672201331411.1072,67.66,2,"[30.624, 37.036]"
6,1672201346577.9336,67.864,2,"[29.628, 38.236]"
7,1672201361747.3777,67.968,2,"[29.864, 38.104]"
8,1672201376919.1572,68.86,2,"[30.3, 38.56]"
9,1672201392109.763,67.588,2,"[29.52, 38.068]"
10,1672201407267.0657,68.404,2,"[29.744, 38.66]"
11,1672201422428.0205,98.768,3,"[30.984, 29.796, 37.988]"
12,1672201437589.512,104.512,3,"[36.492, 29.812, 38.208]"
13,1672201452765.1387,105.64399999999999,3,"[37.64, 30.9, 37.104]"
14,1672201467933.1128,105.868,3,"[37.752, 30.572, 37.544]"
