,time,avg,replicas,for pod
0,1672289132680.9849,69.74000000000001,2,"[39.636, 30.104]"
1,1672289147901.1328,68.46000000000001,2,"[38.668, 29.792]"
2,1672289163090.5354,156.688,5,"[27.672, 39.192, 31.48, 29.728, 28.616]"
3,1672289178276.3486,235.108,8,"[28.028, 24.16, 26.004, 35.584, 29.508, 34.292, 28.32, 29.212]"
4,1672289193446.2446,32.064,1,[32.064]
5,1672289208619.7546,31.276,1,[31.276]
6,1672289223820.6653,153.716,5,"[29.752, 33.564, 31.448, 29.072, 29.88]"
7,1672289239020.5974,122.46000000000001,4,"[28.94, 35.276, 28.396, 29.848]"
8,1672289254186.9983,0.0,0,[]
9,1672289269356.6516,31.448,1,[31.448]
10,1672289284529.456,29.88,1,[29.88]
11,1672289299691.6506,114.172,4,"[27.1, 28.316, 29.556, 29.2]"
12,1672289314872.6287,62.356,2,"[28.912, 33.444]"
13,1672289330079.214,31.536,1,[31.536]
14,1672289345275.0828,30.868,1,[30.868]
