,time,master,worker
0,1672361148110.1775,6182.512,11658.42
1,1672361133070.1675,6182.688,11522.708
2,1672361118041.6943,6179.848,11651.224
3,1672361103007.378,6180.992,11528.928
4,1672361087973.867,6034.0,11647.76
5,1672361072953.1912,6183.008,11552.504
6,1672361057922.6633,6180.708,11677.236
7,1672361042885.7974,6182.624,11498.84
8,1672361027850.8818,6180.604,11648.336
9,1672361012815.3728,6180.432,11547.34
10,1672360997780.412,6183.192,11659.096
11,1672360982759.9736,6184.228,11561.252
12,1672360967731.35,6183.356,11706.712
13,1672360952696.0422,6181.372,11619.08
14,1672360937656.8743,6172.78,11728.516
15,1672360922622.632,6075.664,11428.14
