,time,avg,replicas,for pod
0,1672412064174.5747,82.429277,3,"[20.774526, 11.753879, 49.900872]"
1,1672412079344.6519,117.26449600000001,4,"[13.896429, 10.827578, 43.48083, 49.059659]"
2,1672412094561.6528,184.150598,6,"[20.554488, 20.669846, 16.665132, 36.561759, 47.053081, 42.646292]"
3,1672412109733.0913,50.048906,1,[50.048906]
4,1672412124941.5627,49.860416,1,[49.860416]
5,1672412140114.327,49.566174,1,[49.566174]
6,1672412155297.6726,115.13505699999999,3,"[17.518617, 47.600773, 50.015667]"
7,1672412170487.0898,92.91634099999999,3,"[14.678599, 32.067178, 46.170564]"
8,1672412185671.5732,107.46966599999999,4,"[8.528231, 13.215579, 41.631365, 44.094491]"
9,1672412200852.441,152.181053,5,"[13.148369, 18.124357, 46.567136, 30.2467, 44.094491]"
10,1672412216052.5798,165.244869,6,"[18.062009, 16.24871, 12.81189, 33.898288, 34.232934, 49.991038]"
11,1672412231231.3093,39.943216,1,[39.943216]
12,1672412246412.2002,50.091108,1,[50.091108]
13,1672412261603.204,50.091108,1,[50.091108]
14,1672412276794.7246,62.595668,2,"[12.710464, 49.885204]"
