,time,avg,replicas,for pod
0,1672602068825.5261,67.842557,2,"[18.138381, 49.704176]"
1,1672602083994.3574,75.319874,2,"[26.101771, 49.218103]"
2,1672602099159.128,82.251525,2,"[32.192997, 50.058528]"
3,1672602114343.6965,116.86214100000001,3,"[19.209958, 47.593655, 50.058528]"
4,1672602129512.8657,113.610561,3,"[29.7171, 33.731515, 50.161946]"
5,1672602144705.5442,19.296075,1,[19.296075]
6,1672602159871.913,49.647645,1,[49.647645]
7,1672602175046.697,49.531864,1,[49.531864]
8,1672602190213.478,94.982857,2,"[48.02577, 46.957087]"
9,1672602205386.185,6.973274,1,[6.973274]
10,1672602220554.0742,35.168654,1,[35.168654]
11,1672602235720.3162,50.443747,1,[50.443747]
12,1672602250889.9307,50.166423,1,[50.166423]
13,1672602266053.9426,44.56801,1,[44.56801]
14,1672602281243.225,87.26604,2,"[38.669408, 48.596632]"
