,time,master,worker
0,1672602294162.106,187.908654,5808.776997
1,1672602279139.514,181.074994,5771.494099
2,1672602264106.9307,218.149458,6204.036573
3,1672602249072.3894,204.8847,5549.10352
4,1672602234050.8616,212.52503,6263.995359
5,1672602219028.0298,150.951475,5468.789401
6,1672602203992.936,163.567997,6058.307488
7,1672602188958.4165,212.890848,5490.729452
8,1672602173924.7195,217.797684,6036.823358
9,1672602158887.9407,231.64365,5606.425042
10,1672602143853.6494,164.690159,5899.81958
11,1672602128818.995,174.827432,5274.328206
12,1672602113784.7969,197.489528,6284.869266
13,1672602098750.6243,506.618255,5561.583822
14,1672602083716.445,236.12119,6098.819136
15,1672602068680.6357,168.717038,5128.769654
