,time,master,worker
0,1671994810593.0557,6076.392,11424.372
1,1671994795558.7444,6078.4,11514.656
2,1671994780524.8037,6077.612,11439.648
3,1671994765489.8494,6075.54,11521.704
4,1671994750464.693,6082.144,11454.088
5,1671994735430.2932,6085.604,11538.388
6,1671994720409.0405,6084.576,11413.804
7,1671994705388.869,6085.544,11539.128
8,1671994690358.8252,6084.236,11454.652
9,1671994675326.453,6082.364,11528.8
10,1671994660291.0354,6079.168,11433.612
11,1671994645255.727,6076.176,11536.488
12,1671994630235.7905,6071.492,11425.616
13,1671994615199.5884,6071.688,11590.764
14,1671994600166.0188,6088.284,11278.98
15,1671994585131.6907,6085.552,10781.54
