,time,avg,replicas,for pod
0,1672318905135.3398,156.75626699999998,4,"[39.735513, 48.363125, 42.350781, 26.306848]"
1,1672318920320.0442,282.503561,10,"[47.842082, 43.319913, 22.242802, 32.645496, 47.750564, 13.252727, 15.494523, 26.479845, 20.233284, 13.242325]"
2,1672318935494.6016,140.431145,5,"[39.487958, 9.835422, 28.743266, 44.57164, 17.792859]"
3,1672318950696.147,48.338933,1,[48.338933]
4,1672318965880.7761,49.76105,1,[49.76105]
5,1672318981069.63,89.969087,2,"[49.647896, 40.321191]"
6,1672318996251.382,81.233517,2,"[49.965535, 31.267982]"
7,1672319011448.9238,71.346972,2,"[49.965535, 21.381437]"
8,1672319026670.2012,115.27146099999999,3,"[43.824808, 49.755392, 21.691261]"
9,1672319041859.258,103.47727,3,"[33.202735, 45.95125, 24.323285]"
10,1672319057044.4016,111.940352,3,"[42.919308, 48.785168, 20.235876]"
11,1672319072232.5667,103.582307,3,"[50.006049, 27.803182, 25.773076]"
12,1672319087429.4521,92.31071800000001,3,"[47.895096, 27.803182, 16.61244]"
13,1672319102643.632,105.712956,3,"[49.808517, 37.593409, 18.31103]"
14,1672319117826.5625,96.782275,3,"[34.488468, 37.593409, 24.700398]"
