,time,avg,replicas,for pod
0,1672593904011.6196,68.632,2,"[38.044, 30.588]"
1,1672593919177.2644,68.544,2,"[38.28, 30.264]"
2,1672593934354.548,124.316,4,"[38.224, 26.84, 28.228, 31.024]"
3,1672593949565.647,30.452,1,[30.452]
4,1672593964765.3748,33.752,1,[33.752]
5,1672593979930.1875,33.648,1,[33.648]
6,1672593995109.7222,62.88,2,"[30.992, 31.888]"
7,1672594010284.6648,67.436,2,"[36.448, 30.988]"
8,1672594025468.349,66.836,2,"[36.448, 30.388]"
9,1672594040647.4958,98.22399999999999,3,"[29.408, 37.18, 31.636]"
10,1672594055829.4739,101.812,3,"[34.428, 36.416, 30.968]"
11,1672594071009.2036,103.316,3,"[36.412, 35.904, 31.0]"
12,1672594086187.3374,164.844,5,"[28.692, 36.412, 31.124, 36.568, 32.048]"
13,1672594101370.4915,31.056,1,[31.056]
14,1672594116535.079,33.452,1,[33.452]
