,time,master,worker
0,1671824596721.374,179.827562,5461.761479
1,1671824581685.8704,218.009432,6573.22556
2,1671824566653.4648,210.39285,5167.497085
3,1671824551617.9917,214.932046,6575.533518
4,1671824536589.7776,170.15625,5284.070993
5,1671824521568.0374,162.988802,6528.093335
6,1671824506531.7927,154.873738,5284.904911
7,1671824491497.1743,179.986854,6445.68305
8,1671824476461.8857,275.020515,5391.655575
9,1671824461429.8535,151.107518,6356.204286
10,1671824446399.8882,179.807173,5403.46783
11,1671824431368.5615,173.741432,6259.936538
12,1671824416332.443,179.093653,5408.234463
13,1671824401298.0806,160.610745,6211.468361
14,1671824386264.3044,664.960303,5555.867708
15,1671824371229.0776,185.35179,6061.146831
