,time,observed
0,1671770099015.8906,3
1,1671770114223.0273,3
2,1671770129401.2993,1
3,1671770144612.9685,3
4,1671770159805.2893,6
5,1671770174989.3623,6
6,1671770190170.0088,1
7,1671770205482.6199,2
8,1671770220668.6436,5
9,1671770235846.885,5
10,1671770251068.7021,5
11,1671770266298.642,1
12,1671770281482.9636,2
13,1671770296667.377,5
14,1671770311868.9155,5
