,time,avg,replicas,for pod
0,1672303298592.7314,28.408,1,[28.408]
1,1672303313768.1157,31.248,1,[31.248]
2,1672303328943.63,30.752,1,[30.752]
3,1672303344114.135,59.16,2,"[29.368, 29.792]"
4,1672303359288.7249,66.808,2,"[36.74, 30.068]"
5,1672303374462.9424,67.792,2,"[37.872, 29.92]"
6,1672303389635.0366,67.544,2,"[37.724, 29.82]"
7,1672303404809.993,67.28,2,"[37.828, 29.452]"
8,1672303419982.6,68.112,2,"[37.724, 30.388]"
9,1672303435192.5166,68.316,2,"[37.66, 30.656]"
10,1672303450370.7202,68.96000000000001,2,"[39.328, 29.632]"
11,1672303465539.2163,68.092,2,"[37.956, 30.136]"
12,1672303480718.6614,68.256,2,"[38.488, 29.768]"
13,1672303495892.0383,68.608,2,"[38.676, 29.932]"
14,1672303511065.416,68.636,2,"[38.676, 29.96]"
