,time,master,worker
0,1672303523987.8972,165.945931,6441.279691
1,1672303508953.5955,180.069173,5396.768
2,1672303493923.336,156.431328,6354.563385
3,1672303478899.5742,196.167818,5391.572018
4,1672303463877.5984,154.840835,6092.053743
5,1672303448842.744,140.758112,5426.808404
6,1672303433808.661,175.840996,6310.583187
7,1672303418779.7573,170.972035,5431.593349
8,1672303403747.22,183.409533,6383.19745
9,1672303388712.1306,162.215684,5474.75
10,1672303373677.0493,166.898831,6279.661314
11,1672303358647.2153,177.912988,5432.172969
12,1672303343612.9812,199.906426,5846.162583
13,1672303328578.5374,239.560727,6224.684661
14,1672303313544.2449,378.343738,5545.788448
15,1672303298510.641,264.135501,5904.532567
