,time,observed
0,1672789685485.5864,3
1,1672789700659.467,3
2,1672789715841.237,1
3,1672789731017.7683,1
4,1672789746176.054,2
5,1672789761344.056,2
6,1672789776523.5574,2
7,1672789791689.6863,2
8,1672789806854.603,2
9,1672789822029.8838,2
10,1672789837200.9688,2
11,1672789852400.406,2
12,1672789867577.2969,2
13,1672789882752.267,2
14,1672789897926.9705,2
