,time,avg,replicas,for pod
0,1672604470231.112,8.794496,1,[8.794496]
1,1672604485393.1172,13.558731,1,[13.558731]
2,1672604500558.3713,49.819845,1,[49.819845]
3,1672604515724.3982,49.858693,1,[49.858693]
4,1672604530897.7764,92.313459,2,"[50.19229, 42.121169]"
5,1672604546066.4214,133.180498,4,"[17.15218, 25.866713, 47.724661, 42.436944]"
6,1672604561262.8083,129.730073,4,"[19.124926, 21.557563, 42.046679, 47.000905]"
7,1672604576427.7173,109.204841,4,"[15.914912, 17.273465, 34.050686, 41.965778]"
8,1672604591593.398,217.96693699999997,7,"[25.814433, 17.667264, 47.300041, 22.849104, 22.210097, 39.195304, 42.930694]"
9,1672604606759.0989,16.129296,1,[16.129296]
10,1672604621912.4397,48.552375,1,[48.552375]
11,1672604637084.0073,49.970564,1,[49.970564]
12,1672604652254.5415,159.595912,4,"[28.484752, 49.326142, 34.121836, 47.663182]"
13,1672604667414.2874,115.68545800000001,4,"[18.598088, 30.870232, 18.553956, 47.663182]"
14,1672604682577.3582,49.700226,1,[49.700226]
