,time,master,worker
0,1672604695551.0571,6107.44,11407.368
1,1672604680528.4058,6165.312,11317.92
2,1672604665499.3948,6163.904,10625.232
3,1672604650476.6838,6157.12,11172.892
4,1672604635441.912,6133.26,11410.836
5,1672604620415.4722,6132.496,11115.7
6,1672604605393.3367,6219.388,10896.356
7,1672604590359.7192,6215.532,11273.316
8,1672604575338.2725,6166.116,10740.028
9,1672604560304.4106,6161.96,11218.008
10,1672604545269.7034,6160.272,10771.172
11,1672604530235.438,6160.608,11185.764
12,1672604515214.1162,6134.096,10666.236
13,1672604500179.6357,6129.72,11172.648
14,1672604485150.422,6198.7,11286.228
15,1672604470122.7324,6133.196,11187.92
