,time,avg,replicas,for pod
0,1672740694414.0366,17.46862,1,[17.46862]
1,1672740709613.573,33.828167,1,[33.828167]
2,1672740724798.0505,95.17996500000001,2,"[47.601981, 47.577984]"
3,1672740740015.086,220.935524,6,"[47.376464, 44.088639, 26.837288, 35.358296, 35.488951, 31.785886]"
4,1672740755279.4138,235.94477499999996,6,"[43.601357, 44.735609, 29.903524, 36.945564, 33.1718, 47.586921]"
5,1672740770459.706,0.0,0,[]
6,1672740785642.9326,49.97695,1,[49.97695]
7,1672740800850.557,49.523467,1,[49.523467]
8,1672740816036.0796,170.05987600000003,5,"[30.669801, 26.618547, 47.570686, 16.303469, 48.897373]"
9,1672740831257.2773,104.60181399999999,3,"[46.526664, 18.625698, 39.449452]"
10,1672740846433.2312,47.875472,1,[47.875472]
11,1672740861636.6938,49.729687,1,[49.729687]
12,1672740876819.3743,201.018537,5,"[47.577279, 35.040826, 48.312954, 21.070299, 49.017179]"
13,1672740891995.7969,8.285668,1,[8.285668]
14,1672740907169.6514,48.044089,1,[48.044089]
