,time,master,worker
0,1672554984430.8276,6155.984,11040.136
1,1672554969406.8257,6161.116,11434.224
2,1672554954370.982,6161.4,11038.98
3,1672554939336.7278,6156.36,11437.06
4,1672554924302.387,6155.132,10970.14
5,1672554909267.1787,6158.62,11423.56
6,1672554894231.7292,6159.472,10970.084
7,1672554879210.114,6155.784,11423.18
8,1672554864174.8792,6156.256,10972.696
9,1672554849139.8223,6156.92,11407.008
10,1672554834105.2256,6160.516,11524.432
11,1672554819076.5618,6161.352,11382.732
12,1672554804053.2253,6162.392,11498.12
13,1672554789019.95,6188.588,11402.244
14,1672554773985.6924,6260.916,11565.02
15,1672554758949.2466,6160.512,11340.28
